"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2021-04-22 10:28:00";"2297";"1165";"5";"4166";"4165";"4165,25";"4165";"-1453";"-9";"-1";"-1";"1";"763";"4165";"374";"-763";"-101";"24";"-519";"28";"0";"4165,5";"4165";"0";"-116";"-763";"-101"
"2021-04-22 10:27:00";"1021";"562";"3";"4165,5";"4165";"4165,25";"4165,25";"-121";"-103";"-1";"0";"0";"607";"4165,25";"327";"217";"37";"-23";"-135";"35";"1";"4165,25";"4165";"5";"-118";"-376";"-178"
"2021-04-22 10:26:00";"1356";"796";"4";"4165,5";"4164,75";"4164,75";"4165,25";"418";"-42";"1";"1";"2";"895";"4165,25";"515";"207";"93";"26";"262";"33";"0";"4165,25";"4165";"30";"-31";"207";"-143"
"2021-04-22 10:25:00";"2055";"1181";"4";"4165";"4164,25";"4165";"4165";"-73";"71";"1";"0";"0";"1112";"4164,5";"639";"-360";"-6";"-20";"-381";"35";"1";"4164,75";"4164,5";"74";"0";"539";"169"
"2021-04-22 10:24:00";"1659";"826";"3";"4165,25";"4164,75";"4165,25";"4165";"-129";"-131";"-1";"-1";"1";"1405";"4165";"688";"-153";"-227";"-47";"536";"22";"0";"4165";"4165";"12";"-48";"-153";"-227"
"2021-04-22 10:23:00";"1319";"754";"5";"4165,5";"4164,5";"4165";"4165,25";"-297";"125";"1";"1";"1";"461";"4164,75";"250";"-175";"-29";"29";"-176";"34";"0";"4165,25";"4164,75";"146";"-9";"207";"89"
"2021-04-22 10:22:00";"4106";"1841";"6";"4165";"4163,75";"4164";"4164,75";"322";"40";"1";"1";"3";"1461";"4164";"559";"-867";"-39";"38";"-558";"40";"0";"4164,5";"4164";"163";"-69";"-867";"111"
"2021-04-22 10:21:00";"4240";"1997";"11";"4166";"4163,5";"4166";"4164,25";"-1344";"-1024";"-1";"-1";"7";"701";"4163,75";"313";"-231";"-133";"44";"-430";"74";"0";"4165,25";"4163,75";"151";"-1017";"-361";"-255"
"2021-04-22 10:20:00";"1345";"756";"6";"4166";"4164,75";"4164,75";"4165,75";"569";"233";"1";"1";"4";"561";"4165,25";"332";"169";"93";"20";"333";"41";"0";"4165,5";"4165,25";"229";"-1";"169";"150"
"2021-04-22 10:19:00";"1634";"912";"4";"4165,25";"4164,5";"4164,5";"4164,75";"436";"20";"1";"1";"1";"937";"4165";"519";"521";"123";"28";"191";"58";"0";"4165";"4164,75";"25";"56";"521";"123"
"2021-04-22 10:18:00";"1976";"990";"3";"4164,75";"4164,25";"4164,5";"4164,75";"376";"74";"1";"1";"1";"1091";"4164,5";"548";"527";"223";"-31";"567";"30";"0";"4164,5";"4164,25";"109";"0";"527";"-228"
"2021-04-22 10:17:00";"1187";"662";"5";"4165,5";"4164,5";"4165,25";"4164,5";"-673";"-231";"-1";"-1";"3";"585";"4165";"322";"-395";"-163";"24";"-268";"24";"0";"4165";"4164,75";"0";"-206";"-395";"-163"
"2021-04-22 10:16:00";"1786";"922";"5";"4165,25";"4164,25";"4164,75";"4165,25";"-514";"114";"1";"1";"2";"1003";"4164,5";"487";"-917";"-79";"-27";"-421";"27";"0";"4164,75";"4164,5";"141";"0";"-917";"94"
"2021-04-22 10:15:00";"1518";"760";"4";"4165,25";"4164,5";"4165";"4165";"-294";"128";"-1";"0";"0";"770";"4164,75";"380";"-404";"-2";"-45";"-266";"37";"0";"4165";"4164,75";"7";"43";"-404";"114"
"2021-04-22 10:14:00";"1387";"767";"5";"4165";"4164";"4164,25";"4165";"-245";"-95";"1";"1";"3";"564";"4164,25";"317";"-416";"-270";"-20";"-217";"38";"2";"4164,5";"4164,25";"-53";"0";"422";"-270"
"2021-04-22 10:13:00";"2486";"1297";"3";"4164,75";"4164,25";"4164,5";"4164,25";"1638";"-54";"-1";"-1";"1";"2167";"4164,5";"1113";"1629";"71";"21";"603";"38";"0";"4164,5";"4164,5";"0";"-44";"1629";"-155"
"2021-04-22 10:12:00";"2219";"1231";"5";"4165,5";"4164,5";"4165,25";"4164,5";"-719";"-381";"-1";"-1";"3";"1247";"4165";"684";"-657";"-209";"-19";"-578";"26";"0";"4165,25";"4165";"-1";"-392";"-657";"-218"
"2021-04-22 10:11:00";"4239";"2136";"6";"4165,25";"4164";"4164";"4165,25";"-381";"143";"1";"1";"5";"1407";"4164,75";"650";"-1119";"-161";"25";"-404";"86";"2";"4165";"4164,25";"154";"0";"-1119";"257"
"2021-04-22 10:10:00";"3541";"1832";"10";"4166,25";"4164";"4166,25";"4164";"-1377";"-973";"-1";"-1";"9";"745";"4164,25";"377";"-165";"-149";"-30";"-289";"120";"1";"4165,5";"4164,25";"-16";"-854";"-335";"-196"
"2021-04-22 10:09:00";"3663";"1781";"5";"4166,75";"4165,75";"4166,5";"4166,25";"-567";"91";"-1";"-1";"1";"1789";"4166,25";"891";"-287";"41";"33";"-415";"84";"0";"4166,25";"4166";"175";"18";"-391";"127"
"2021-04-22 10:08:00";"5214";"2717";"8";"4166,5";"4164,75";"4165";"4166,5";"2054";"760";"1";"1";"6";"2445";"4166,25";"1303";"795";"-49";"-40";"391";"145";"0";"4166,5";"4166";"847";"0";"795";"314"
"2021-04-22 10:07:00";"2335";"1158";"4";"4165,25";"4164,5";"4165";"4165,25";"705";"37";"1";"1";"1";"1550";"4165";"789";"826";"218";"-30";"546";"66";"0";"4165";"4164,75";"161";"0";"826";"-244"
"2021-04-22 10:06:00";"3933";"1861";"9";"4165";"4163";"4163,25";"4164,75";"151";"831";"1";"1";"6";"801";"4164,75";"360";"199";"269";"-26";"-341";"83";"3";"4164,75";"4163,5";"864";"-1";"199";"331"
"2021-04-22 10:05:00";"1512";"816";"4";"4163,25";"4162,5";"4163";"4163";"-150";"128";"1";"0";"0";"778";"4162,75";"410";"-626";"-54";"26";"-217";"43";"0";"4163";"4162,75";"104";"33";"-626";"176"
"2021-04-22 10:04:00";"3696";"1752";"6";"4163,25";"4162";"4163,25";"4162,75";"-194";"-204";"1";"-1";"2";"1355";"4162,75";"618";"-291";"-17";"65";"-313";"59";"0";"4163";"4162,5";"-17";"-29";"335";"-335"
"2021-04-22 10:03:00";"1974";"1073";"4";"4163,5";"4162,75";"4163,25";"4163,25";"210";"-148";"1";"0";"0";"884";"4163,25";"461";"-68";"-64";"-19";"205";"41";"0";"4163,5";"4163,25";"-12";"-10";"653";"-188"
"2021-04-22 10:02:00";"2101";"1123";"7";"4164,5";"4163";"4164,25";"4163,25";"-1089";"-213";"-1";"-1";"4";"694";"4163,5";"347";"-524";"-114";"-29";"-238";"55";"0";"4163,75";"4163,25";"32";"-302";"-524";"-130"
"2021-04-22 10:01:00";"1823";"951";"6";"4164";"4162,75";"4162,75";"4164";"795";"497";"1";"1";"5";"506";"4163,75";"238";"160";"128";"20";"229";"40";"0";"4163,75";"4163,25";"500";"26";"385";"299"
"2021-04-22 10:00:00";"2124";"1184";"4";"4163,25";"4162,5";"4162,5";"4162,75";"614";"114";"1";"1";"1";"1190";"4163";"629";"810";"166";"-25";"308";"46";"0";"4163";"4162,75";"87";"-89";"810";"166"
"2021-04-22 09:59:00";"1022";"658";"4";"4163";"4162,25";"4162,5";"4162,5";"-230";"-66";"-1";"0";"0";"583";"4162,5";"364";"-189";"-119";"19";"-184";"39";"0";"4162,75";"4162,5";"11";"-25";"-194";"144"
"2021-04-22 09:58:00";"1520";"816";"4";"4162,25";"4161,5";"4162,25";"4162,25";"328";"-22";"1";"0";"0";"609";"4162,25";"304";"539";"153";"28";"239";"39";"0";"4162,25";"4162";"35";"0";"539";"153"
"2021-04-22 09:57:00";"1650";"916";"4";"4162,75";"4162";"4162,75";"4162,25";"520";"-18";"-1";"-1";"2";"961";"4162,5";"507";"603";"75";"-24";"400";"37";"1";"4162,5";"4162,25";"24";"-84";"603";"-164"
"2021-04-22 09:56:00";"1854";"993";"5";"4163";"4162";"4162,25";"4162,5";"146";"-104";"1";"1";"1";"711";"4162,25";"366";"363";"69";"-42";"-277";"50";"0";"4162,5";"4162";"-40";"-46";"-409";"-139"
"2021-04-22 09:55:00";"4446";"2400";"11";"4164";"4161,5";"4164";"4162,5";"-888";"-978";"-1";"-1";"6";"922";"4162,25";"489";"70";"-100";"-35";"-345";"97";"0";"4163,5";"4161,5";"452";"-1022";"-492";"-448"
"2021-04-22 09:54:00";"2583";"1371";"5";"4164,75";"4163,75";"4164,5";"4164";"215";"-77";"-1";"-1";"2";"1254";"4164";"627";"-396";"-316";"-21";"-314";"43";"0";"4164,25";"4164";"-48";"-109";"588";"-316"
"2021-04-22 09:53:00";"3269";"1870";"8";"4165,75";"4164";"4165,25";"4164,5";"-1107";"-25";"-1";"-1";"3";"636";"4165,5";"354";"170";"156";"-20";"356";"114";"0";"4165,5";"4164,75";"113";"-187";"-519";"-249"
"2021-04-22 09:52:00";"3566";"2043";"12";"4165,25";"4162,5";"4163";"4165,25";"1056";"700";"1";"1";"9";"631";"4162,75";"376";"-317";"25";"25";"-461";"48";"0";"4164,25";"4162,75";"645";"12";"498";"236"
"2021-04-22 09:51:00";"2759";"1591";"6";"4163,75";"4162,5";"4162,75";"4163";"-293";"-119";"-1";"1";"1";"1102";"4163";"648";"-284";"-114";"-25";"-224";"66";"14";"4163,25";"4162,75";"-22";"-226";"-284";"-114"
"2021-04-22 09:50:00";"3688";"2072";"11";"4164,5";"4162";"4164";"4162,75";"-718";"-182";"-1";"-1";"5";"1192";"4162,5";"679";"-252";"124";"25";"-280";"80";"0";"4163";"4162,25";"373";"-247";"-252";"-131"
"2021-04-22 09:49:00";"3124";"1466";"4";"4164,25";"4163,5";"4163,5";"4163,75";"688";"552";"1";"1";"1";"1352";"4164";"630";"812";"426";"68";"428";"84";"0";"4164";"4163,5";"571";"9";"-929";"426"
"2021-04-22 09:48:00";"1860";"938";"5";"4164";"4163";"4163,5";"4163,5";"-64";"-4";"1";"0";"0";"995";"4163,75";"477";"83";"-107";"21";"458";"49";"0";"4163,75";"4163,25";"12";"35";"-355";"-107"
"2021-04-22 09:47:00";"3195";"1784";"10";"4164";"4161,75";"4162,25";"4163,5";"1425";"845";"1";"1";"5";"807";"4163,5";"490";"73";"281";"32";"420";"62";"0";"4164";"4162,5";"867";"3";"428";"420"
"2021-04-22 09:46:00";"2079";"1190";"6";"4163,25";"4162";"4163";"4162,25";"-267";"5";"-1";"-1";"3";"718";"4162,5";"395";"42";"-6";"21";"-254";"52";"0";"4163";"4162,5";"-8";"17";"-185";"62"
"2021-04-22 09:45:00";"1402";"893";"8";"4163";"4161,25";"4161,5";"4163";"-476";"102";"1";"1";"6";"514";"4162,75";"286";"-330";"16";"-17";"-148";"55";"4";"4162,75";"4162,25";"69";"0";"-330";"62"
"2021-04-22 09:44:00";"2704";"1529";"5";"4162,5";"4161,5";"4162,5";"4161,75";"-218";"-102";"-1";"-1";"3";"1417";"4162";"774";"-359";"17";"-25";"-332";"56";"1";"4162,25";"4162";"19";"-69";"-359";"-121"
"2021-04-22 09:43:00";"2582";"1289";"5";"4163,25";"4162,25";"4162,5";"4162,5";"-92";"-116";"-1";"0";"0";"1230";"4162,75";"577";"-62";"-222";"-41";"199";"53";"0";"4163";"4162,75";"-25";"-233";"252";"260"
"2021-04-22 09:42:00";"1531";"973";"5";"4163";"4162";"4162,5";"4162,5";"103";"119";"-1";"0";"0";"731";"4162,5";"472";"11";"7";"20";"-199";"45";"3";"4162,5";"4162,25";"47";"69";"197";"221"
"2021-04-22 09:41:00";"2947";"1728";"10";"4163";"4160,75";"4161";"4162,5";"-775";"-59";"1";"1";"6";"679";"4161,5";"391";"-523";"-31";"35";"-362";"69";"0";"4162,5";"4161";"16";"-11";"-523";"-165"
"2021-04-22 09:40:00";"2025";"1161";"8";"4163";"4161,25";"4162";"4161,25";"-697";"-193";"-1";"-1";"3";"460";"4162";"282";"-188";"-6";"-25";"-255";"54";"0";"4162,25";"4161,25";"1";"-246";"-271";"-131"
"2021-04-22 09:39:00";"2339";"1421";"6";"4162,75";"4161,5";"4161,5";"4162";"357";"-59";"1";"1";"2";"797";"4162";"485";"-261";"-57";"-15";"-292";"57";"1";"4162,5";"4162";"2";"-64";"326";"105"
"2021-04-22 09:38:00";"3460";"2024";"10";"4162,75";"4160,5";"4160,75";"4161,75";"818";"306";"1";"1";"4";"1045";"4161,75";"518";"263";"-83";"-76";"281";"97";"0";"4162,25";"4161,5";"326";"-196";"378";"212"
"2021-04-22 09:37:00";"3694";"1975";"8";"4162,25";"4160,5";"4162";"4161";"-1748";"-436";"-1";"-1";"4";"1350";"4161,5";"714";"-488";"-32";"-25";"-296";"87";"1";"4161,5";"4160,75";"30";"-381";"-488";"-244"
"2021-04-22 09:36:00";"4384";"2163";"7";"4162,5";"4161";"4161,25";"4162,25";"360";"800";"1";"1";"4";"1286";"4161,5";"633";"492";"330";"48";"523";"79";"0";"4162,25";"4161,5";"996";"207";"-629";"331"
"2021-04-22 09:35:00";"5378";"2768";"10";"4163,25";"4161";"4163,25";"4161,5";"-218";"-612";"-1";"-1";"7";"1083";"4161,5";"528";"-207";"17";"25";"332";"146";"0";"4162,5";"4161,25";"13";"-598";"586";"-153"
"2021-04-22 09:34:00";"5231";"2252";"5";"4163,5";"4162,5";"4162,5";"4163";"777";"1127";"-1";"1";"2";"2867";"4163";"1081";"895";"815";"340";"548";"117";"0";"4163";"4162,75";"77";"-188";"895";"815"
"2021-04-22 09:33:00";"3917";"1937";"7";"4162,75";"4161,25";"4161,25";"4162,75";"1133";"553";"1";"1";"6";"1356";"4161,5";"634";"154";"-80";"-32";"430";"101";"0";"4162,25";"4161,5";"464";"9";"439";"237"
"2021-04-22 09:32:00";"7013";"2992";"7";"4161,75";"4160,25";"4160,25";"4161,25";"691";"683";"1";"1";"4";"2365";"4160,75";"923";"-585";"-683";"-95";"494";"211";"11";"4161,25";"4160,75";"537";"-22";"1240";"1288"
"2021-04-22 09:31:00";"8125";"2827";"6";"4160,5";"4159,25";"4159,25";"4160,25";"3911";"4191";"1";"1";"4";"3961";"4160";"1002";"3951";"3951";"102";"670";"163";"0";"4160";"4159,75";"4266";"85";"3951";"3951"
"2021-04-22 09:30:00";"4099";"2248";"13";"4159,75";"4156,75";"4157,25";"4159,5";"471";"305";"1";"1";"9";"815";"4159,5";"349";"505";"269";"48";"-349";"120";"0";"4159,5";"4157,5";"534";"-43";"505";"269"
"2021-04-22 09:29:00";"3590";"1948";"9";"4159";"4157";"4158";"4157,25";"-666";"-214";"-1";"-1";"3";"1336";"4158,75";"642";"-302";"40";"20";"281";"90";"0";"4159";"4157,75";"10";"-418";"-398";"-133"
"2021-04-22 09:28:00";"2105";"1120";"5";"4158,5";"4157,5";"4158";"4157,75";"-443";"-273";"-1";"-1";"1";"1269";"4158";"634";"-681";"-419";"-29";"-270";"64";"0";"4158,25";"4158";"20";"-76";"-681";"-419"
"2021-04-22 09:27:00";"2538";"1503";"7";"4158,5";"4157";"4157,25";"4158";"758";"554";"1";"1";"3";"674";"4158";"347";"228";"238";"-18";"215";"76";"0";"4158";"4157,5";"482";"0";"324";"238"
"2021-04-22 09:26:00";"1791";"1137";"5";"4157,75";"4156,75";"4157,5";"4157";"-363";"-37";"-1";"-1";"2";"960";"4157,25";"596";"-360";"-44";"25";"-230";"57";"0";"4157,25";"4157";"72";"-130";"-360";"179"
"2021-04-22 09:25:00";"3026";"1816";"8";"4157,5";"4155,75";"4156";"4157,25";"300";"368";"1";"1";"5";"1244";"4157";"789";"-102";"134";"-24";"145";"98";"0";"4157,25";"4156,75";"374";"9";"264";"256"
"2021-04-22 09:24:00";"2317";"1531";"9";"4156,75";"4154,75";"4155,5";"4156";"63";"123";"1";"1";"2";"457";"4156,25";"263";"201";"31";"15";"222";"75";"0";"4156,5";"4155,5";"143";"-66";"201";"72"
"2021-04-22 09:23:00";"2471";"1570";"7";"4156,5";"4155";"4155,25";"4155,5";"-483";"27";"-1";"1";"1";"730";"4156,25";"507";"-440";"-60";"-22";"226";"64";"0";"4156,5";"4155,25";"45";"-99";"-440";"207"
"2021-04-22 09:22:00";"2891";"1807";"7";"4156,5";"4155";"4155,25";"4155,25";"41";"47";"-1";"0";"0";"1126";"4156";"697";"-142";"32";"-20";"208";"103";"0";"4156,5";"4155,75";"5";"-152";"215";"-120"
"2021-04-22 09:21:00";"4250";"2616";"8";"4155,5";"4153,75";"4155,5";"4155";"-252";"-454";"1";"-1";"2";"1446";"4154,25";"850";"-458";"-414";"-16";"140";"147";"0";"4154,75";"4154,25";"-60";"-54";"-458";"-414"
"2021-04-22 09:20:00";"2802";"1647";"8";"4157";"4155,25";"4155,75";"4155,5";"358";"150";"-1";"-1";"1";"780";"4156";"387";"606";"328";"18";"426";"84";"0";"4156,25";"4155,5";"306";"93";"606";"328"
"2021-04-22 09:19:00";"2063";"1332";"6";"4156,75";"4155,5";"4156,5";"4155,5";"255";"-95";"-1";"-1";"4";"556";"4156";"390";"418";"160";"-27";"-182";"61";"0";"4156,5";"4155,75";"0";"-85";"418";"-176"
"2021-04-22 09:18:00";"2501";"1598";"7";"4157,75";"4156,25";"4156,5";"4156,5";"437";"169";"1";"0";"0";"949";"4157";"655";"447";"-3";"19";"170";"83";"8";"4157,25";"4156,5";"-15";"-201";"447";"82"
"2021-04-22 09:17:00";"2895";"1865";"11";"4157";"4154,5";"4154,5";"4156,5";"1021";"373";"1";"1";"8";"1010";"4155,75";"673";"608";"80";"18";"215";"115";"1";"4156";"4155,25";"339";"-63";"608";"187"
"2021-04-22 09:16:00";"4990";"2978";"15";"4157,25";"4153,75";"4157";"4154,5";"-1406";"-992";"-1";"-1";"10";"826";"4156,25";"555";"298";"-28";"18";"-284";"153";"0";"4156,5";"4154,25";"141";"-872";"-384";"-198"
"2021-04-22 09:15:00";"2317";"1413";"8";"4158,5";"4156,75";"4157,75";"4157,25";"-229";"-1";"-1";"-1";"2";"481";"4157";"300";"47";"11";"-17";"150";"85";"0";"4157,75";"4156,75";"-7";"-188";"-272";"110"
"2021-04-22 09:14:00";"2769";"1584";"7";"4158,25";"4156,75";"4157,25";"4158";"113";"143";"1";"1";"3";"938";"4157,5";"529";"-348";"-108";"-18";"-435";"58";"0";"4158";"4157,5";"130";"-16";"-348";"126"
"2021-04-22 09:13:00";"3069";"1780";"6";"4157,75";"4156,5";"4157";"4157";"95";"-113";"-1";"0";"0";"1037";"4157";"627";"-87";"-27";"-21";"221";"93";"0";"4157,25";"4156,75";"-38";"-136";"277";"-222"
"2021-04-22 09:12:00";"3713";"2080";"11";"4159";"4156,5";"4158,75";"4157";"-841";"-507";"-1";"-1";"7";"570";"4158";"354";"-244";"2";"21";"236";"116";"4";"4159";"4157";"24";"-571";"403";"151"
"2021-04-22 09:11:00";"4174";"2238";"10";"4159,25";"4157";"4157,75";"4158,75";"-840";"156";"1";"1";"4";"1181";"4159";"650";"-47";"265";"-25";"-288";"119";"0";"4159";"4158";"345";"5";"-406";"265"
"2021-04-22 09:10:00";"5214";"2666";"6";"4158,75";"4157,5";"4158,5";"4157,75";"150";"-594";"1";"-1";"3";"2030";"4158,25";"972";"430";"-48";"96";"347";"122";"4";"4158,5";"4158";"-238";"-24";"430";"-235"
"2021-04-22 09:09:00";"4119";"2325";"10";"4158,75";"4156,5";"4156,5";"4158,5";"331";"595";"1";"1";"8";"994";"4158,25";"540";"-340";"28";"25";"177";"131";"0";"4158,5";"4157,75";"535";"-38";"370";"210"
"2021-04-22 09:08:00";"3739";"2240";"7";"4157,5";"4156";"4157,25";"4156,5";"-279";"-441";"-1";"-1";"3";"1261";"4156,75";"782";"-343";"-95";"17";"-169";"108";"1";"4157";"4156,5";"-88";"-576";"-343";"-297"
"2021-04-22 09:07:00";"3916";"2328";"10";"4157,5";"4155,25";"4155,75";"4157,25";"754";"430";"1";"1";"6";"733";"4156";"424";"131";"195";"29";"-208";"91";"0";"4156,75";"4155,5";"360";"-31";"299";"-210"
"2021-04-22 09:06:00";"4292";"2503";"7";"4156";"4154,5";"4154,5";"4155,75";"502";"254";"1";"1";"5";"1793";"4155,25";"1018";"405";"93";"-29";"-255";"126";"0";"4155,5";"4155";"113";"-64";"405";"187"
"2021-04-22 09:05:00";"11010";"5747";"17";"4155,5";"4151,5";"4152";"4154,5";"1604";"2652";"1";"1";"10";"1683";"4154,75";"989";"-115";"-129";"72";"243";"364";"0";"4155";"4153,5";"2712";"-11";"547";"526"
"2021-04-22 09:04:00";"13976";"6738";"13";"4152,25";"4149,25";"4152,25";"4151,75";"-2374";"-1596";"-1";"-1";"2";"2103";"4149,75";"1017";"31";"133";"-186";"-499";"397";"0";"4151";"4149,5";"751";"-1231";"-1172";"-954"
"2021-04-22 09:03:00";"4375";"2697";"10";"4154";"4151,75";"4153,25";"4152,25";"-325";"-61";"1";"-1";"4";"1157";"4153";"750";"-221";"167";"26";"166";"130";"0";"4153,75";"4152,75";"-57";"-104";"239";"-190"
"2021-04-22 09:02:00";"6810";"3828";"10";"4153,5";"4151,25";"4153";"4153,5";"18";"-90";"1";"1";"2";"1516";"4153";"797";"140";"-40";"-24";"-204";"209";"0";"4153,25";"4152";"256";"0";"309";"149"
"2021-04-22 09:01:00";"7832";"4449";"15";"4155,5";"4152";"4153,25";"4153,25";"-432";"-74";"1";"0";"0";"1027";"4154";"537";"65";"345";"29";"-193";"263";"0";"4154,25";"4152,75";"428";"-168";"-344";"345"
"2021-04-22 09:00:00";"6946";"4079";"17";"4157";"4153";"4156,5";"4153,25";"-892";"-890";"-1";"-1";"13";"998";"4154,25";"632";"46";"26";"-70";"184";"243";"0";"4155";"4153,25";"-15";"-696";"-214";"-161"
"2021-04-22 08:59:00";"1909";"1193";"6";"4157,5";"4156,25";"4157,25";"4156,75";"-273";"-357";"-1";"-1";"2";"675";"4157,25";"449";"369";"65";"14";"212";"93";"2";"4157,25";"4156,75";"-103";"-186";"369";"-195"
"2021-04-22 08:58:00";"4026";"2167";"5";"4157,5";"4156,5";"4156,75";"4157";"-952";"-592";"1";"1";"1";"1852";"4157,25";"1037";"184";"306";"30";"267";"109";"0";"4157,25";"4157";"-71";"32";"-877";"-639"
"2021-04-22 08:57:00";"5092";"2693";"8";"4157,25";"4155,5";"4155,5";"4156,75";"488";"724";"1";"1";"5";"1483";"4156,5";"790";"575";"295";"35";"-303";"164";"0";"4156,75";"4156,25";"550";"124";"575";"323"
"2021-04-22 08:56:00";"2874";"1601";"8";"4155,5";"4153,75";"4153,75";"4155,25";"1078";"434";"1";"1";"6";"830";"4154,25";"505";"574";"82";"50";"238";"75";"0";"4155";"4154,25";"437";"-1";"574";"139"
"2021-04-22 08:55:00";"3519";"2064";"8";"4154,75";"4153";"4153,75";"4153,75";"543";"145";"1";"0";"0";"888";"4153,75";"505";"-354";"28";"31";"286";"84";"0";"4154,5";"4153,75";"70";"-17";"400";"71"
"2021-04-22 08:54:00";"3828";"2105";"9";"4154,75";"4152,75";"4154,5";"4153,5";"244";"-482";"-1";"-1";"4";"782";"4153,5";"440";"474";"-6";"-36";"-275";"101";"0";"4154,25";"4152,75";"83";"-294";"474";"-307"
"2021-04-22 08:53:00";"5048";"2546";"11";"4155,75";"4153,25";"4153,5";"4154,5";"118";"184";"1";"1";"4";"1224";"4154,5";"623";"-660";"-42";"32";"249";"121";"0";"4155,25";"4154,5";"215";"-214";"-746";"208"
"2021-04-22 08:52:00";"4283";"2251";"9";"4154,5";"4152,5";"4153,75";"4153,5";"229";"-101";"1";"-1";"1";"1247";"4153,5";"674";"173";"35";"39";"-258";"112";"0";"4154";"4153,25";"127";"-156";"-263";"-183"
"2021-04-22 08:51:00";"4977";"2977";"12";"4154,75";"4152";"4154,75";"4153,5";"-653";"-375";"-1";"-1";"5";"1153";"4152,5";"749";"-147";"-67";"27";"195";"206";"0";"4153,75";"4152,25";"246";"-312";"-277";"-160"
"2021-04-22 08:50:00";"7517";"3945";"9";"4156,5";"4154,5";"4154,5";"4154,75";"-647";"637";"-1";"1";"1";"1618";"4156,25";"866";"-232";"90";"40";"323";"224";"0";"4156,25";"4155,25";"13";"-536";"472";"472"
"2021-04-22 08:49:00";"4277";"2381";"10";"4154,5";"4152,25";"4152,75";"4154,5";"43";"537";"1";"1";"7";"1537";"4154";"878";"-177";"163";"27";"241";"106";"0";"4154,5";"4153,25";"506";"2";"243";"163"
"2021-04-22 08:48:00";"4751";"2619";"7";"4153";"4151,5";"4152,75";"4152,75";"515";"-267";"1";"0";"0";"1229";"4152,5";"696";"-5";"-31";"21";"197";"137";"0";"4152,75";"4152";"96";"-58";"-331";"-243"
"2021-04-22 08:47:00";"4133";"2126";"7";"4154";"4152,5";"4154";"4152,5";"-955";"-579";"-1";"-1";"6";"1198";"4152,75";"610";"-472";"-110";"-33";"-589";"123";"14";"4153,5";"4152,75";"0";"-278";"-472";"-377"
"2021-04-22 08:46:00";"4324";"2411";"6";"4154,75";"4153,5";"4153,75";"4154,25";"690";"90";"1";"1";"2";"1368";"4154,25";"755";"364";"50";"20";"255";"105";"0";"4154,25";"4153,75";"125";"-25";"-440";"140"
"2021-04-22 08:45:00";"6851";"3722";"7";"4154,75";"4153,25";"4153,25";"4154";"219";"263";"1";"1";"3";"1470";"4154";"838";"504";"-40";"34";"292";"156";"0";"4154,75";"4154";"51";"-248";"945";"409"
"2021-04-22 08:44:00";"4925";"2392";"8";"4154,25";"4152,5";"4152,5";"4153,5";"241";"225";"1";"1";"4";"1384";"4153,5";"708";"658";"270";"-92";"333";"115";"4";"4153,75";"4153,25";"395";"10";"-672";"-323"
"2021-04-22 08:43:00";"4331";"2394";"8";"4153,75";"4152";"4152,5";"4152,5";"19";"39";"1";"0";"0";"1810";"4153";"998";"-496";"-22";"-20";"-301";"115";"0";"4153,25";"4152,5";"-4";"-94";"-496";"137"
"2021-04-22 08:42:00";"6125";"3489";"11";"4154,5";"4152";"4153,75";"4152,5";"-557";"-419";"-1";"-1";"5";"1122";"4153,25";"658";"320";"206";"-30";"-286";"162";"0";"4154";"4152,75";"24";"-404";"594";"-253"
"2021-04-22 08:41:00";"6950";"3779";"14";"4155,5";"4152,25";"4152,75";"4154";"-100";"186";"1";"1";"5";"1681";"4154,5";"904";"-13";"-27";"-30";"-217";"220";"1";"4155,25";"4154";"322";"-155";"-278";"171"
"2021-04-22 08:40:00";"11546";"5386";"21";"4156";"4151";"4155";"4152,75";"-1864";"-1708";"-1";"-1";"9";"1792";"4152,5";"780";"480";"28";"-120";"-597";"306";"1";"4154,25";"4151,25";"555";"-2039";"480";"-485"
"2021-04-22 08:39:00";"7712";"3877";"10";"4156,25";"4154";"4156,25";"4154,75";"82";"-1072";"-1";"-1";"6";"2035";"4154,5";"1051";"83";"1";"-134";"390";"235";"1";"4155,25";"4154,25";"267";"-876";"449";"-235"
"2021-04-22 08:38:00";"4779";"2728";"9";"4157,75";"4155,75";"4157,5";"4156";"-899";"-421";"-1";"-1";"6";"1366";"4156,5";"772";"-610";"-206";"-25";"253";"95";"0";"4157";"4156";"-107";"-311";"663";"-206"
"2021-04-22 08:37:00";"4445";"2560";"6";"4157,75";"4156,5";"4157";"4157,75";"355";"659";"1";"1";"3";"1660";"4157";"970";"-278";"224";"30";"266";"110";"0";"4157";"4156,75";"181";"0";"457";"245"
"2021-04-22 08:36:00";"4780";"2717";"6";"4157,5";"4156,25";"4157";"4156,75";"-550";"236";"-1";"-1";"1";"2265";"4156,75";"1234";"-345";"-25";"-18";"-274";"123";"1";"4157";"4156,75";"1";"-51";"-506";"230"
