"Date";"Volume";"Trades";"Bar Size";"High";"Low";"Open";"Close";"Delta T/D";"Delta Aggressor";"H/L Side";"O/C Side";"O/C Size";"Max Volume";"M/V Price";"M/V Trades";"M/V Delta T/D";"M/V Delta Aggressor";"Max Trade";"Max Tick";"Ticks Number";"Hidden Volume";"TPO High";"TPO Low";"COT High";"COT Low";"Max Delta T/D";"Max Delta Aggressor"
"2024-01-17 21:13:00";"79";"42";"2";"4768";"4767,75";"4768";"4767,75";"-79";"-29";"-1";"-1";"1";"55";"4768";"22";"-55";"-9";"-25";"-30";"14";"0";"4768";"4768";"0";"-20";"-55";"-20"
"2024-01-17 21:12:00";"104";"85";"4";"4768,25";"4767,5";"4767,75";"4768";"20";"52";"1";"1";"1";"68";"4767,75";"56";"6";"42";"-3";"-22";"18";"0";"4768";"4767,75";"37";"-1";"21";"42"
"2024-01-17 21:11:00";"123";"96";"3";"4768";"4767,5";"4768";"4768";"-31";"-1";"1";"0";"0";"95";"4767,75";"69";"-45";"-15";"-6";"-40";"19";"0";"4767,75";"4767,75";"45";"0";"-45";"21"
"2024-01-17 21:10:00";"313";"166";"4";"4768,25";"4767,5";"4767,5";"4768";"125";"-11";"1";"1";"2";"192";"4768";"92";"42";"-46";"-51";"-59";"31";"0";"4768,25";"4768";"-1";"-42";"74";"-46"
"2024-01-17 21:09:00";"115";"93";"6";"4768,75";"4767,5";"4768,75";"4767,5";"-105";"-65";"-1";"-1";"5";"32";"4768,25";"30";"-32";"0";"-5";"-31";"18";"0";"4768,5";"4768";"0";"-67";"-32";"-26"
"2024-01-17 21:08:00";"96";"78";"3";"4768,75";"4768,25";"4768,25";"4768,75";"82";"-6";"1";"1";"2";"61";"4768,5";"49";"61";"-15";"-5";"20";"14";"0";"4768,75";"4768,5";"16";"0";"61";"16"
"2024-01-17 21:07:00";"92";"80";"4";"4768,5";"4767,75";"4768";"4768,25";"8";"-6";"1";"1";"1";"33";"4768";"29";"-19";"-17";"-5";"-17";"20";"0";"4768,5";"4768";"15";"-5";"23";"-17"
"2024-01-17 21:06:00";"37";"34";"3";"4768,5";"4768";"4768,5";"4768";"-37";"-31";"-1";"-1";"2";"18";"4768,5";"17";"-18";"-14";"-2";"-11";"11";"0";"4768,5";"4768";"0";"-17";"-18";"-14"
"2024-01-17 21:05:00";"71";"65";"4";"4769,25";"4768,5";"4769,25";"4768,5";"17";"-17";"-1";"-1";"3";"56";"4768,75";"50";"20";"-16";"-3";"21";"17";"0";"4768,75";"4768,75";"0";"-19";"20";"-16"
"2024-01-17 21:04:00";"51";"43";"2";"4769";"4768,75";"4768,75";"4769";"43";"17";"1";"1";"1";"44";"4769";"36";"44";"20";"5";"20";"13";"0";"4769";"4769";"7";"0";"44";"20"
"2024-01-17 21:03:00";"61";"56";"2";"4768,75";"4768,5";"4768,5";"4768,5";"43";"-11";"-1";"0";"0";"52";"4768,75";"48";"52";"-2";"-3";"15";"13";"0";"4768,75";"4768,75";"0";"-4";"52";"-9"
"2024-01-17 21:02:00";"68";"57";"3";"4769,25";"4768,75";"4769";"4768,75";"-66";"-44";"-1";"-1";"1";"39";"4769";"33";"-39";"-21";"-4";"-16";"11";"0";"4769";"4768,75";"0";"-29";"-39";"-24"
"2024-01-17 21:01:00";"131";"99";"5";"4769,75";"4768,75";"4768,75";"4769";"-5";"-17";"1";"1";"1";"56";"4769,5";"35";"-42";"-42";"-12";"-27";"20";"0";"4769,5";"4769";"-22";"-42";"-42";"-42"
"2024-01-17 21:00:00";"182";"144";"5";"4769,25";"4768,25";"4768,5";"4768,75";"-16";"-22";"1";"1";"1";"79";"4769";"56";"-55";"-35";"4";"-30";"32";"0";"4769";"4768,75";"-23";"-35";"-55";"-35"
"2024-01-17 20:59:00";"216";"150";"4";"4768,75";"4768";"4768,25";"4768,25";"-84";"-68";"-1";"0";"0";"106";"4768,5";"58";"-78";"-36";"-15";"-68";"27";"0";"4768,5";"4768,25";"-5";"-64";"-78";"-36"
"2024-01-17 20:58:00";"146";"106";"3";"4768";"4767,5";"4767,75";"4768";"66";"28";"1";"1";"1";"61";"4767,75";"43";"61";"45";"6";"30";"24";"0";"4768";"4767,75";"61";"0";"61";"45"
"2024-01-17 20:57:00";"196";"156";"6";"4768,75";"4767,5";"4768,75";"4767,75";"-122";"-118";"-1";"-1";"4";"64";"4768,5";"53";"-10";"-14";"-5";"-42";"29";"0";"4768,5";"4768";"5";"-110";"-42";"-42"
"2024-01-17 20:56:00";"47";"47";"2";"4769";"4768,75";"4769";"4768,75";"-37";"-9";"-1";"-1";"1";"42";"4768,75";"42";"-42";"-14";"-1";"-9";"17";"0";"4768,75";"4768,75";"0";"-9";"-42";"-14"
"2024-01-17 20:55:00";"120";"103";"4";"4769,5";"4768,75";"4769,25";"4768,75";"-116";"-76";"-1";"-1";"2";"61";"4769,25";"57";"-61";"-23";"-5";"-26";"22";"0";"4769,25";"4769";"-16";"-56";"-61";"-28"
"2024-01-17 20:54:00";"59";"47";"3";"4769,5";"4769";"4769";"4769,25";"-31";"19";"1";"1";"1";"50";"4769,25";"40";"-26";"24";"4";"-28";"8";"0";"4769,25";"4769,25";"26";"16";"-26";"24"
"2024-01-17 20:53:00";"75";"60";"1";"4769,25";"4769,25";"4769,25";"4769,25";"-75";"-35";"0";"0";"0";"75";"4769,25";"60";"-75";"-35";"-4";"-38";"11";"0";"4769,25";"4769,25";"0";"0";"-75";"-35"
"2024-01-17 20:52:00";"2";"2";"1";"4769,5";"4769,5";"4769,5";"4769,5";"2";"2";"0";"0";"0";"2";"4769,5";"2";"2";"2";"1";"1";"2";"2";"4769,5";"4769,5";"0";"0";"2";"2"
"2024-01-17 20:51:00";"8";"7";"3";"4769,5";"4769";"4769";"4769,5";"6";"6";"1";"1";"2";"5";"4769,25";"4";"5";"5";"2";"5";"4";"0";"4769,25";"4769,25";"7";"0";"5";"5"
"2024-01-17 20:50:00";"30";"29";"2";"4769,5";"4769,25";"4769,5";"4769,25";"0";"2";"-1";"-1";"1";"15";"4769,5";"15";"15";"15";"-2";"-11";"9";"0";"4769,5";"4769,25";"0";"-12";"15";"15"
"2024-01-17 20:49:00";"1";"1";"1";"4769,25";"4769,25";"4769,25";"4769,25";"-1";"-1";"0";"0";"0";"1";"4769,25";"1";"-1";"-1";"-1";"-1";"1";"0";"4769,25";"4769,25";"0";"0";"-1";"-1"
"2024-01-17 20:48:00";"52";"40";"3";"4769,5";"4769";"4769";"4769,5";"34";"26";"1";"1";"2";"41";"4769,25";"31";"41";"33";"5";"30";"10";"0";"4769,25";"4769,25";"10";"0";"41";"33"
"2024-01-17 20:47:00";"21";"20";"2";"4769,25";"4769";"4769,25";"4769,25";"9";"-13";"1";"0";"0";"15";"4769,25";"15";"15";"-7";"-2";"10";"9";"0";"4769,25";"4769,25";"1";"0";"15";"-7"
"2024-01-17 20:46:00";"12";"12";"2";"4769,25";"4769";"4769";"4769,25";"12";"-2";"1";"1";"1";"7";"4769";"7";"7";"-7";"-1";"5";"4";"0";"4769,25";"4769";"5";"0";"7";"-7"
"2024-01-17 20:45:00";"83";"60";"3";"4769,25";"4768,75";"4769,25";"4769";"-51";"-41";"-1";"-1";"1";"74";"4769";"51";"-52";"-42";"-11";"-42";"17";"0";"4769";"4769";"5";"-45";"-52";"-42"
"2024-01-17 20:44:00";"32";"30";"3";"4769,5";"4769";"4769,25";"4769";"12";"-2";"-1";"-1";"1";"26";"4769,25";"24";"16";"2";"-2";"11";"13";"0";"4769,25";"4769,25";"0";"-6";"16";"-5"
"2024-01-17 20:43:00";"84";"76";"2";"4769,25";"4769";"4769,25";"4769,25";"-30";"-36";"1";"0";"0";"68";"4769,25";"64";"-14";"-20";"-3";"-30";"18";"0";"4769,25";"4769,25";"7";"0";"-16";"-20"
"2024-01-17 20:42:00";"32";"32";"2";"4769,75";"4769,5";"4769,5";"4769,5";"8";"-2";"-1";"0";"0";"20";"4769,75";"20";"20";"10";"-1";"13";"8";"0";"4769,75";"4769,5";"0";"-10";"20";"-12"
"2024-01-17 20:41:00";"55";"48";"2";"4769,75";"4769,5";"4769,5";"4769,5";"-49";"-39";"-1";"0";"0";"52";"4769,5";"45";"-52";"-42";"-4";"-20";"14";"0";"4769,5";"4769,5";"0";"-2";"-52";"-42"
"2024-01-17 20:40:00";"34";"31";"2";"4769,75";"4769,5";"4769,5";"4769,5";"10";"-10";"-1";"0";"0";"22";"4769,75";"21";"22";"2";"-3";"14";"12";"0";"4769,75";"4769,5";"0";"-11";"22";"-12"
"2024-01-17 20:39:00";"30";"26";"3";"4770";"4769,5";"4769,75";"4769,75";"-26";"-26";"-1";"0";"0";"21";"4769,75";"18";"-19";"-19";"-3";"-8";"10";"0";"4769,75";"4769,75";"0";"-25";"-19";"-19"
"2024-01-17 20:38:00";"52";"42";"3";"4770,25";"4769,75";"4770,25";"4769,75";"-44";"-42";"-1";"-1";"2";"29";"4770";"21";"-23";"-23";"-6";"-18";"12";"0";"4770";"4769,75";"0";"-43";"-23";"-23"
"2024-01-17 20:37:00";"110";"93";"4";"4770,5";"4769,75";"4769,75";"4770";"-30";"-20";"1";"1";"1";"49";"4770,25";"39";"-15";"1";"4";"-24";"21";"0";"4770,25";"4769,75";"-14";"-16";"-32";"-32"
"2024-01-17 20:36:00";"81";"58";"3";"4770,25";"4769,75";"4770";"4770";"-19";"-23";"-1";"0";"0";"74";"4770";"52";"-24";"-28";"-6";"-37";"15";"0";"4770";"4770";"2";"-43";"-24";"-28"
"2024-01-17 20:35:00";"70";"62";"3";"4770,25";"4769,75";"4770";"4770";"-8";"-24";"-1";"0";"0";"30";"4770";"29";"-18";"-16";"-4";"21";"14";"0";"4770,25";"4770";"0";"-23";"25";"-16"
"2024-01-17 20:34:00";"21";"18";"2";"4770,25";"4770";"4770,25";"4770";"5";"-5";"-1";"-1";"1";"13";"4770,25";"11";"13";"3";"-2";"5";"10";"0";"4770,25";"4770";"0";"-1";"13";"-8"
"2024-01-17 20:33:00";"51";"45";"4";"4770,5";"4769,75";"4770,25";"4770";"-7";"-3";"-1";"-1";"1";"26";"4770,25";"22";"2";"-4";"-4";"10";"15";"0";"4770,25";"4770";"8";"-4";"-10";"-4"
"2024-01-17 20:32:00";"73";"51";"2";"4770,25";"4770";"4770";"4770,25";"-21";"-13";"1";"1";"1";"47";"4770";"30";"-47";"-37";"-12";"-26";"11";"0";"4770,25";"4770";"24";"0";"-47";"-37"
"2024-01-17 20:31:00";"99";"60";"3";"4770,5";"4770";"4770,5";"4770,25";"-97";"-87";"-1";"-1";"1";"52";"4770";"28";"-52";"-52";"-7";"-32";"14";"11";"4770,25";"4770";"0";"-79";"-52";"-52"
"2024-01-17 20:30:00";"101";"79";"3";"4770,75";"4770,25";"4770,5";"4770,75";"27";"19";"1";"1";"1";"51";"4770,5";"43";"-21";"-1";"7";"34";"13";"0";"4770,75";"4770,5";"29";"0";"49";"21"
"2024-01-17 20:29:00";"73";"59";"2";"4770,75";"4770,5";"4770,5";"4770,75";"33";"-13";"1";"1";"1";"53";"4770,75";"41";"53";"-1";"3";"-19";"10";"0";"4770,75";"4770,75";"-1";"0";"53";"-12"
"2024-01-17 20:28:00";"42";"36";"3";"4771";"4770,5";"4770,75";"4770,5";"2";"-14";"-1";"-1";"1";"39";"4770,75";"33";"3";"-13";"-3";"10";"14";"0";"4770,75";"4770,75";"0";"-10";"3";"-13"
"2024-01-17 20:27:00";"209";"141";"4";"4771";"4770,25";"4770,25";"4770,75";"141";"153";"1";"1";"2";"75";"4770,75";"49";"47";"53";"10";"51";"24";"0";"4770,75";"4770,25";"97";"-8";"49";"60"
"2024-01-17 20:26:00";"109";"82";"3";"4770,5";"4770";"4770";"4770";"-43";"-47";"-1";"0";"0";"60";"4770,25";"46";"-26";"-14";"-5";"-25";"18";"0";"4770,25";"4770";"0";"-59";"-26";"-34"
"2024-01-17 20:25:00";"92";"72";"4";"4770,5";"4769,75";"4770,5";"4770";"-20";"-28";"-1";"-1";"2";"60";"4770";"45";"10";"0";"-4";"-25";"13";"0";"4770,25";"4770";"23";"-29";"-29";"-27"
"2024-01-17 20:24:00";"25";"21";"1";"4770,5";"4770,5";"4770,5";"4770,5";"25";"21";"0";"0";"0";"25";"4770,5";"21";"25";"21";"3";"23";"3";"0";"4770,5";"4770,5";"0";"0";"25";"21"
"2024-01-17 20:23:00";"68";"59";"3";"4770,75";"4770,25";"4770,75";"4770,5";"18";"-16";"-1";"-1";"1";"61";"4770,5";"55";"23";"-11";"-4";"13";"14";"0";"4770,5";"4770,5";"1";"-17";"23";"-11"
"2024-01-17 20:22:00";"49";"41";"2";"4770,75";"4770,5";"4770,75";"4770,5";"-41";"-39";"-1";"-1";"1";"42";"4770,5";"34";"-42";"-40";"-3";"-15";"14";"0";"4770,5";"4770,5";"0";"-5";"-42";"-40"
"2024-01-17 20:21:00";"101";"83";"3";"4771,25";"4770,75";"4771,25";"4771";"-83";"-39";"-1";"-1";"1";"69";"4771";"55";"-55";"-25";"-4";"-29";"15";"0";"4771";"4770,75";"1";"-41";"-55";"-25"
"2024-01-17 20:20:00";"54";"43";"3";"4771,5";"4771";"4771,25";"4771,25";"-40";"16";"-1";"0";"0";"38";"4771,25";"27";"-26";"30";"5";"-26";"9";"0";"4771,25";"4771,25";"6";"-11";"-26";"30"
"2024-01-17 20:19:00";"163";"123";"3";"4771,5";"4771";"4771";"4771,25";"-7";"59";"1";"1";"1";"88";"4771,25";"66";"4";"30";"5";"31";"25";"0";"4771,25";"4771";"-12";"-9";"-43";"32"
"2024-01-17 20:18:00";"21";"16";"2";"4771,25";"4771";"4771";"4771";"11";"-1";"-1";"0";"0";"11";"4771";"9";"1";"-11";"3";"7";"11";"0";"4771,25";"4771";"0";"-2";"10";"-11"
"2024-01-17 20:17:00";"73";"55";"2";"4771";"4770,75";"4771";"4771";"-31";"-7";"1";"0";"0";"40";"4771";"30";"2";"26";"-5";"18";"11";"0";"4771";"4770,75";"17";"0";"-33";"-33"
"2024-01-17 20:16:00";"118";"96";"3";"4771,5";"4771";"4771,25";"4771";"-28";"-12";"-1";"-1";"1";"63";"4771,25";"50";"9";"9";"4";"-23";"18";"1";"4771,25";"4771";"0";"-48";"-46";"-30"
"2024-01-17 20:15:00";"96";"81";"3";"4771,25";"4770,75";"4770,75";"4771";"70";"44";"1";"1";"1";"54";"4771";"44";"48";"36";"5";"41";"17";"0";"4771";"4770,75";"14";"-2";"48";"36"
"2024-01-17 20:14:00";"33";"26";"3";"4770,75";"4770,25";"4770,25";"4770,75";"33";"17";"1";"1";"2";"20";"4770,25";"15";"20";"4";"4";"10";"6";"0";"4770,5";"4770,25";"13";"0";"20";"7"
"2024-01-17 20:13:00";"14";"14";"2";"4770,25";"4770";"4770";"4770,25";"-8";"-4";"1";"1";"1";"11";"4770";"11";"-11";"-7";"-1";"-11";"4";"3";"4770";"4770";"-3";"0";"-11";"-7"
"2024-01-17 20:12:00";"55";"48";"2";"4770,25";"4770";"4770";"4770,25";"39";"19";"1";"1";"1";"47";"4770,25";"42";"47";"17";"3";"14";"14";"0";"4770,25";"4770,25";"17";"0";"47";"17"
"2024-01-17 20:11:00";"18";"16";"1";"4770";"4770";"4770";"4770";"-18";"0";"0";"0";"0";"18";"4770";"16";"-18";"0";"2";"-6";"5";"2";"4770";"4770";"-1";"-1";"-18";"0"
"2024-01-17 20:10:00";"30";"29";"2";"4770,25";"4770";"4770";"4770";"-18";"-4";"-1";"0";"0";"24";"4770";"23";"-24";"-10";"-2";"-13";"10";"0";"4770";"4770";"0";"-7";"-24";"-10"
"2024-01-17 20:09:00";"51";"40";"3";"4770,5";"4770";"4770,5";"4770,25";"-37";"-35";"-1";"-1";"1";"24";"4770,25";"21";"-22";"-20";"-5";"-21";"8";"0";"4770,25";"4770";"0";"-41";"-22";"-21"
"2024-01-17 20:08:00";"50";"34";"2";"4770,25";"4770";"4770";"4770,25";"-18";"-30";"1";"1";"1";"34";"4770";"20";"-34";"-34";"-5";"-32";"11";"1";"4770,25";"4770";"1";"0";"-34";"-34"
"2024-01-17 20:07:00";"32";"30";"3";"4770,5";"4770";"4770,25";"4770";"-26";"-20";"-1";"-1";"1";"26";"4770,25";"24";"-26";"-20";"-2";"-17";"9";"0";"4770,25";"4770,25";"0";"-19";"-26";"-20"
"2024-01-17 20:06:00";"57";"50";"3";"4770,75";"4770,25";"4770,5";"4770,25";"-51";"-1";"-1";"-1";"1";"53";"4770,5";"46";"-53";"-3";"-3";"-13";"13";"0";"4770,5";"4770,5";"0";"-6";"-53";"3"
"2024-01-17 20:05:00";"120";"89";"3";"4770,75";"4770,25";"4770,25";"4770,75";"118";"78";"1";"1";"2";"48";"4770,5";"31";"46";"38";"8";"35";"15";"0";"4770,5";"4770,25";"73";"0";"46";"38"
"2024-01-17 20:04:00";"22";"22";"2";"4770,25";"4770";"4770,25";"4770,25";"-4";"0";"1";"0";"0";"13";"4770";"13";"-13";"-9";"1";"-8";"8";"0";"4770,25";"4770";"4";"0";"-13";"9"
"2024-01-17 20:03:00";"42";"35";"3";"4770,25";"4769,75";"4770";"4770,25";"8";"8";"1";"1";"1";"16";"4769,75";"15";"-16";"-16";"3";"-11";"11";"0";"4770,25";"4769,75";"23";"0";"-16";"-16"
"2024-01-17 20:02:00";"58";"58";"4";"4770,5";"4769,75";"4770,5";"4769,75";"-54";"-32";"-1";"-1";"3";"21";"4770,25";"21";"-21";"-17";"-1";"-13";"10";"0";"4770,25";"4769,75";"0";"-34";"-21";"-17"
"2024-01-17 20:01:00";"65";"53";"3";"4770,25";"4769,75";"4769,75";"4770,25";"49";"39";"1";"1";"2";"36";"4770,25";"26";"36";"34";"4";"14";"13";"0";"4770,25";"4770";"44";"0";"36";"34"
"2024-01-17 20:00:00";"85";"70";"3";"4770,25";"4769,75";"4770";"4769,75";"-79";"-43";"-1";"-1";"1";"45";"4770";"35";"-45";"-25";"-4";"-18";"17";"0";"4770";"4769,75";"0";"-27";"-45";"-25"
"2024-01-17 19:59:00";"102";"67";"2";"4770,25";"4770";"4770";"4770,25";"-66";"-16";"1";"1";"1";"84";"4770";"51";"-84";"-20";"-13";"-26";"15";"0";"4770";"4770";"2";"0";"-84";"-20"
"2024-01-17 19:58:00";"62";"46";"5";"4770,25";"4769,25";"4769,5";"4770";"8";"24";"1";"1";"2";"23";"4770";"10";"19";"19";"12";"19";"16";"0";"4770";"4769,5";"26";"-2";"19";"19"
"2024-01-17 19:57:00";"158";"121";"5";"4770,5";"4769,5";"4770,5";"4769,5";"-132";"-70";"-1";"-1";"4";"57";"4770,25";"50";"-57";"-31";"-5";"-51";"23";"0";"4770,25";"4770";"0";"-77";"-57";"-33"
"2024-01-17 19:56:00";"178";"135";"2";"4770,25";"4770";"4770";"4770,25";"118";"74";"1";"1";"1";"126";"4770";"89";"66";"24";"10";"45";"20";"0";"4770";"4770";"18";"0";"66";"50"
"2024-01-17 19:55:00";"63";"53";"3";"4770";"4769,5";"4769,5";"4770";"15";"39";"1";"1";"2";"32";"4769,75";"27";"30";"14";"3";"29";"12";"0";"4769,75";"4769,5";"22";"0";"30";"17"
"2024-01-17 19:54:00";"112";"89";"3";"4769,75";"4769,25";"4769,5";"4769,75";"84";"36";"1";"1";"1";"100";"4769,5";"77";"88";"40";"-7";"27";"23";"0";"4769,5";"4769,5";"-6";"0";"88";"40"
"2024-01-17 19:53:00";"89";"64";"2";"4769,25";"4769";"4769";"4769,25";"77";"5";"1";"1";"1";"83";"4769,25";"58";"83";"5";"-9";"29";"15";"0";"4769,25";"4769,25";"5";"0";"83";"5"
"2024-01-17 19:52:00";"125";"101";"4";"4769,25";"4768,5";"4768,5";"4769,25";"123";"69";"1";"1";"3";"52";"4769";"42";"52";"22";"8";"24";"15";"0";"4769,25";"4768,75";"63";"0";"52";"28"
"2024-01-17 19:51:00";"48";"43";"3";"4768,5";"4768";"4768";"4768";"18";"24";"-1";"0";"0";"43";"4768,25";"39";"21";"27";"-2";"25";"10";"0";"4768,25";"4768,25";"0";"3";"21";"27"
"2024-01-17 19:50:00";"16";"15";"2";"4768,25";"4768";"4768";"4768";"-2";"0";"-1";"0";"0";"9";"4768";"9";"-9";"-7";"2";"-5";"6";"0";"4768,25";"4768";"0";"-5";"-9";"7"
"2024-01-17 19:49:00";"122";"74";"4";"4768,75";"4768";"4768,5";"4768";"-50";"-12";"-1";"-1";"2";"78";"4768,25";"40";"-46";"-2";"-12";"-30";"17";"0";"4768,25";"4768";"0";"-11";"-46";"-12"
"2024-01-17 19:48:00";"139";"119";"5";"4768,5";"4767,5";"4767,5";"4768,5";"135";"23";"1";"1";"4";"51";"4768,25";"38";"49";"5";"5";"31";"29";"0";"4768,5";"4768";"23";"0";"49";"17"
"2024-01-17 19:47:00";"189";"143";"4";"4767,75";"4767";"4767,75";"4767,5";"-57";"-41";"-1";"-1";"1";"95";"4767,5";"72";"-1";"7";"-5";"-49";"13";"0";"4767,5";"4767,25";"61";"-35";"-32";"-24"
"2024-01-17 19:46:00";"70";"54";"2";"4768";"4767,75";"4768";"4767,75";"-68";"-14";"-1";"-1";"1";"47";"4768";"37";"-45";"-15";"-5";"-20";"11";"0";"4768";"4767,75";"0";"3";"-45";"-15"
"2024-01-17 19:45:00";"70";"62";"3";"4768,25";"4767,75";"4767,75";"4768,25";"2";"8";"1";"1";"2";"57";"4768";"51";"-9";"-3";"3";"24";"16";"0";"4768";"4768";"9";"0";"12";"12"
"2024-01-17 19:44:00";"105";"78";"5";"4768,5";"4767,5";"4768,5";"4768";"-21";"-13";"-1";"-1";"2";"69";"4767,75";"57";"7";"13";"-6";"-23";"15";"0";"4768";"4767,75";"29";"-14";"-20";"-20"
"2024-01-17 19:43:00";"98";"82";"4";"4768,5";"4767,75";"4768";"4768,25";"22";"22";"1";"1";"1";"62";"4768";"47";"18";"10";"5";"-22";"15";"0";"4768,25";"4768";"25";"3";"18";"15"
"2024-01-17 19:42:00";"51";"41";"3";"4768";"4767,5";"4767,5";"4767,75";"37";"1";"1";"1";"1";"46";"4767,75";"36";"38";"2";"-5";"16";"14";"0";"4767,75";"4767,75";"0";"-4";"38";"-3"
"2024-01-17 19:41:00";"143";"112";"4";"4768,25";"4767,5";"4768,25";"4767,75";"-61";"-55";"-1";"-1";"2";"76";"4768";"56";"-40";"-30";"7";"-28";"28";"0";"4768";"4767,75";"1";"-39";"-40";"-30"
"2024-01-17 19:40:00";"118";"90";"3";"4768,25";"4767,75";"4768";"4768,25";"-38";"8";"1";"1";"1";"83";"4768";"59";"-43";"19";"20";"-36";"21";"0";"4768";"4768";"14";"0";"-43";"19"
"2024-01-17 19:39:00";"155";"113";"2";"4768,25";"4768";"4768";"4768";"-21";"-83";"-1";"0";"0";"88";"4768";"63";"-88";"-66";"-7";"-27";"18";"0";"4768,25";"4768";"0";"-47";"-88";"-66"
"2024-01-17 19:38:00";"94";"67";"4";"4768,75";"4768";"4768,5";"4768,25";"-52";"6";"-1";"-1";"1";"46";"4768,25";"27";"-8";"4";"6";"-20";"22";"0";"4768,5";"4768,25";"17";"-7";"-39";"7"
"2024-01-17 19:37:00";"154";"109";"3";"4769";"4768,5";"4769";"4768,5";"-84";"-40";"-1";"-1";"2";"93";"4768,75";"54";"-93";"-57";"-22";"-34";"16";"0";"4769";"4768,75";"0";"-20";"-93";"-57"
"2024-01-17 19:36:00";"38";"31";"1";"4769";"4769";"4769";"4769";"38";"-14";"0";"0";"0";"38";"4769";"31";"38";"-14";"-3";"18";"8";"0";"4769";"4769";"0";"0";"38";"-14"
"2024-01-17 19:35:00";"162";"121";"3";"4769";"4768,5";"4768,75";"4769";"74";"26";"1";"1";"1";"82";"4769";"56";"82";"10";"6";"36";"24";"0";"4769";"4768,75";"36";"0";"82";"25"
"2024-01-17 19:34:00";"195";"147";"4";"4769,25";"4768,5";"4768,75";"4768,75";"41";"87";"1";"0";"0";"86";"4769";"61";"56";"60";"12";"34";"28";"0";"4769";"4768,75";"87";"8";"56";"60"
"2024-01-17 19:33:00";"111";"98";"3";"4769";"4768,5";"4768,75";"4768,5";"13";"3";"-1";"-1";"1";"72";"4768,75";"63";"20";"8";"4";"20";"27";"0";"4768,75";"4768,5";"0";"0";"-23";"-19"
"2024-01-17 19:32:00";"225";"168";"5";"4769,5";"4768,5";"4769,5";"4768,5";"-155";"-109";"-1";"-1";"4";"93";"4769";"55";"-93";"-73";"-15";"-44";"34";"0";"4769,25";"4769";"0";"-82";"-93";"-73"
"2024-01-17 19:31:00";"136";"110";"4";"4770";"4769,25";"4770";"4769,25";"-134";"-92";"-1";"-1";"3";"68";"4769,5";"56";"-68";"-42";"-5";"-23";"19";"0";"4769,75";"4769,5";"0";"-91";"-68";"-42"
"2024-01-17 19:30:00";"157";"117";"2";"4770,25";"4770";"4770,25";"4770";"115";"-9";"-1";"-1";"1";"136";"4770,25";"99";"136";"2";"-17";"31";"20";"0";"4770,25";"4770,25";"5";"-11";"136";"-11"
"2024-01-17 19:29:00";"23";"21";"3";"4770,25";"4769,75";"4770";"4770";"19";"11";"1";"0";"0";"17";"4770";"16";"15";"7";"2";"6";"10";"0";"4770";"4770";"9";"-1";"15";"7"
"2024-01-17 19:28:00";"42";"30";"2";"4770";"4769,75";"4770";"4769,75";"36";"4";"-1";"-1";"1";"39";"4770";"27";"39";"7";"8";"15";"8";"0";"4770";"4770";"0";"-2";"39";"7"
"2024-01-17 19:27:00";"48";"37";"1";"4770";"4770";"4770";"4770";"48";"-10";"0";"0";"0";"48";"4770";"37";"48";"-10";"-5";"13";"8";"0";"4770";"4770";"0";"0";"48";"-10"
"2024-01-17 19:26:00";"121";"102";"3";"4770";"4769,5";"4769,75";"4770";"31";"-9";"1";"1";"1";"49";"4769,75";"47";"47";"-5";"-5";"-20";"22";"0";"4769,75";"4769,5";"21";"0";"47";"-32"
"2024-01-17 19:25:00";"37";"31";"3";"4769,75";"4769,25";"4769,75";"4769,5";"-9";"-9";"-1";"-1";"1";"34";"4769,5";"28";"-10";"-10";"3";"10";"12";"0";"4769,5";"4769,5";"8";"-8";"-10";"-10"
"2024-01-17 19:24:00";"74";"49";"2";"4769,75";"4769,5";"4769,75";"4769,5";"-30";"-44";"-1";"-1";"1";"52";"4769,5";"30";"-52";"-46";"-11";"-17";"11";"0";"4769,5";"4769,5";"0";"-40";"-52";"-46"
"2024-01-17 19:23:00";"39";"37";"3";"4770";"4769,5";"4769,75";"4769,5";"-23";"-11";"-1";"-1";"1";"21";"4769,5";"19";"-21";"-7";"2";"-14";"9";"0";"4769,75";"4769,5";"0";"-17";"-21";"-7"
"2024-01-17 19:22:00";"78";"64";"3";"4769,75";"4769,25";"4769,5";"4769,75";"66";"14";"1";"1";"1";"71";"4769,5";"57";"63";"11";"-3";"17";"19";"0";"4769,5";"4769,5";"9";"0";"63";"11"
"2024-01-17 19:21:00";"147";"98";"3";"4769,75";"4769,25";"4769,75";"4769,5";"11";"-19";"-1";"-1";"1";"123";"4769,5";"76";"33";"3";"17";"-33";"22";"2";"4769,5";"4769,5";"13";"21";"33";"-13"
"2024-01-17 19:20:00";"84";"72";"2";"4770";"4769,75";"4770";"4769,75";"-78";"-4";"-1";"-1";"1";"81";"4769,75";"70";"-81";"-7";"-3";"-27";"13";"0";"4769,75";"4769,75";"0";"-11";"-81";"-7"
"2024-01-17 19:19:00";"175";"125";"3";"4770,25";"4769,75";"4770,25";"4769,75";"-119";"-51";"-1";"-1";"2";"79";"4770";"47";"-23";"-29";"-10";"-44";"18";"1";"4770,25";"4770";"0";"-54";"-71";"-29"
"2024-01-17 19:18:00";"111";"96";"3";"4770,75";"4770,25";"4770,5";"4770,25";"-35";"23";"-1";"-1";"1";"59";"4770,25";"52";"-59";"-15";"4";"-32";"12";"0";"4770,5";"4770,25";"0";"2";"-59";"30"
